Timestamp;ALPHA_INDEX;BETA_INDEX;DELTA_INDEX;EEG_O1_VAL;EEG_O2_VAL;EEG_T3_VAL;EEG_T4_VAL;LABEL;SIGNAL_O1_VAL;SIGNAL_O2_VAL;SIGNAL_T3_VAL;SIGNAL_T4_VAL;THETA_INDEX;TIMESTAMP_MS
09/09/2023 16:38;0,018602898;0,009738805;0,943675464;-9,15E-05;-6,11E-05;-6,71E-05;-4,73E-05;2;-0,167423026;-0,155934292;-0,165224614;-0,128255966;0,027982832;1,69427E+12
09/09/2023 16:38;0,018691048;0,009733187;0,943602267;8,04E-05;9,43E-05;0,000101638;8,13E-05;2;-0,167328803;-0,155827862;-0,16510674;-0,128162125;0,027973498;1,69427E+12
09/09/2023 16:38;0,018908724;0,009731693;0,943431226;7,03E-05;7,33E-05;8,43E-05;6,24E-05;2;-0,167296378;-0,1557756;-0,165054479;-0,128120545;0,027928357;1,69427E+12
09/09/2023 16:38;0,019112509;0,009767228;0,943161275;2,02E-05;2,46E-05;3,07E-05;1,86E-05;2;-0,167297904;-0,155761867;-0,165027013;-0,128105667;0,027958988;1,69427E+12
09/09/2023 16:38;0,019218407;0,009795474;0,943005967;-6,58E-05;-0,000105802;-0,000107404;-8,25E-05;2;-0,167388694;-0,15588966;-0,165152517;-0,128214005;0,027980152;1,69427E+12
09/09/2023 16:38;0,019439682;0,009886657;0,942660532;-4,80E-06;-3,82E-05;-6,07E-05;-2,73E-05;2;-0,167403572;-0,155932766;-0,165226522;-0,128245285;0,028013129;1,69427E+12
09/09/2023 16:38;0,019553288;0,009941805;0,942455165;6,46E-05;6,28E-05;5,52E-05;4,97E-05;2;-0,167326515;-0,155848842;-0,165151372;-0,128161743;0,028049742;1,69427E+12
09/09/2023 16:38;0,01976194;0,010066634;0,942055792;5,88E-05;5,95E-05;5,24E-05;6,29E-05;2;-0,167248695;-0,155782467;-0,165094152;-0,128108338;0,028115634;1,69427E+12
09/09/2023 16:38;0,019938732;0,010219962;0,941683769;-2,39E-05;5,60E-06;1,78E-05;1,57E-06;2;-0,167289512;-0,155795055;-0,165077748;-0,128120545;0,028157536;1,69427E+12
09/09/2023 16:38;0,020028475;0,010293607;0,941547079;-2,42E-05;-1,64E-05;1,59E-05;-1,25E-05;2;-0,167274635;-0,155788189;-0,165034642;-0,128112152;0,02813084;1,69427E+12
09/09/2023 16:38;0,020152098;0,010455426;0,941320086;-2,65E-06;0.00000004546760385065839;1,25E-05;-5,42E-06;2;-0,167258231;-0,155768352;-0,165010228;-0,12810643;0,02807239;1,69427E+12
09/09/2023 16:38;0,020162215;0,010532355;0,941275527;1,73E-05;-1,78E-05;-2,34E-05;-4,25E-06;2;-0,167222755;-0,155770641;-0,164990773;-0,128096893;0,028029903;1,69427E+12
09/09/2023 16:38;0,020213871;0,010693033;0,941258165;-3,18E-06;-2,81E-05;-3,79E-05;-1,74E-05;2;-0,167201774;-0,155790478;-0,16501061;-0,128118637;0,027834932;1,69427E+12
09/09/2023 16:38;0,020221468;0,010775322;0,941291291;-1,71E-05;-8,18E-06;-2,79E-05;-8,04E-06;0;-0,167198722;-0,155810314;-0,165027394;-0,128136185;0,027711919;1,69427E+12
09/09/2023 16:38;0,02028126;0,010911367;0,941403612;-3,26E-05;-1,01E-05;-1,19E-05;-6,77E-06;0;-0,167223136;-0,15582481;-0,165029302;-0,12814267;0,027403761;1,69427E+12
09/09/2023 16:38;0,020361487;0,010974126;0,941413935;-1,58E-05;1,04E-05;7,83E-06;7,66E-06;0;-0,167226188;-0,155814892;-0,165030828;-0,12814267;0,027250452;1,69427E+12
09/09/2023 16:38;0,020587416;0,01108044;0,941472656;-1,85E-06;1,27E-05;1,02E-05;1,55E-05;0;-0,167238395;-0,155814129;-0,165015187;-0,128132752;0,026859488;1,69427E+12
09/09/2023 16:38;0,020983554;0,011161896;0,941393145;2,71E-05;2,27E-05;2,46E-05;1,92E-05;0;-0,167191474;-0,155781704;-0,164967504;-0,1281091;0,026461405;1,69427E+12
09/09/2023 16:38;0,021204305;0,011185534;0,941322732;1,88E-06;1,04E-05;3,32E-06;1,22E-05;0;-0,167213981;-0,15577293;-0,164975133;-0,128087738;0,026287429;1,69427E+12
09/09/2023 16:38;0,021819819;0,011236201;0,941019791;2,66E-05;-9,96E-06;-2,70E-05;1,86E-06;0;-0,16712548;-0,155756145;-0,164964452;-0,128056458;0,02592419;1,69427E+12
09/09/2023 16:38;0,022195656;0,011259162;0,940765453;2,58E-06;-1,69E-05;-2,00E-05;-1,17E-05;0;-0,167151038;-0,155775982;-0,164998021;-0,128057983;0,02577973;1,69427E+12
09/09/2023 16:38;0,023033927;0,011292374;0,94010642;-2,50E-05;-2,00E-05;-1,45E-05;-1,46E-05;0;-0,167154853;-0,155799633;-0,165012517;-0,128066757;0,025567279;1,69427E+12
09/09/2023 16:38;0,023491922;0,011311728;0,93973677;-3,16E-05;-2,31E-06;-6,20E-06;0.0000009881257356449645;0;-0,167173927;-0,155792003;-0,165028157;-0,128056458;0,02545958;1,69427E+12
09/09/2023 16:38;0,024422447;0,011358478;0,938850591;-9,04E-06;2,21E-06;1,34E-05;-5,00E-06;0;-0,167193381;-0,155812221;-0,165013661;-0,128063324;0,025368484;1,69427E+12
09/09/2023 16:38;0,025338952;0,011426242;0,93787475;-1,44E-06;3,57E-06;1,71E-05;0.0000004791216326095765;0;-0,167211692;-0,155810314;-0,165011754;-0,128054932;0,025360057;1,69427E+12
09/09/2023 16:38;0,025793369;0,011457886;0,937302939;-1,43E-05;3,31E-06;2,75E-05;2,81E-06;0;-0,167244498;-0,155797725;-0,164991918;-0,128040054;0,025445807;1,69427E+12
09/09/2023 16:38;0,026527217;0,011555012;0,936410801;1,63E-05;1,34E-05;8,12E-06;9,84E-06;0;-0,167213218;-0,155781322;-0,1649717;-0,128020599;0,02550697;1,69427E+12
09/09/2023 16:38;0,0268307;0,011621271;0,935893387;2,53E-05;-8,03E-06;-3,21E-05;3,30E-06;0;-0,167196052;-0,1557962;-0,16501328;-0,128018692;0,025654641;1,69427E+12
09/09/2023 16:38;0,02732324;0,011743869;0,935031972;-1,21E-05;-7,43E-06;-2,72E-05;-6,16E-06;0;-0,167214744;-0,15579887;-0,165051808;-0,128024796;0,025900919;1,69427E+12
09/09/2023 16:38;0,027448725;0,011822145;0,934762243;-1,92E-05;-8,50E-06;-5,54E-06;-9,18E-06;1;-0,16724221;-0,155842739;-0,165070119;-0,128040436;0,025966886;1,69427E+12
09/09/2023 16:38;0,02754275;0,011984986;0,934202709;7,71E-06;1,19E-05;2,11E-05;1,37E-05;1;-0,167250983;-0,155817943;-0,165046849;-0,128011826;0,026269555;1,69427E+12
09/09/2023 16:38;0,027506493;0,012067005;0,934059699;1,31E-06;6,29E-06;2,17E-05;1,21E-05;1;-0,167263572;-0,155815273;-0,165046086;-0,12799733;0,026366804;1,69427E+12
09/09/2023 16:38;0,027246989;0,012248884;0,933951734;-0,000116378;-9,87E-05;-9,85E-05;-9,32E-05;1;-0,167445152;-0,155964428;-0,165176168;-0,128125504;0,026552392;1,69427E+12
09/09/2023 16:38;0,026814807;0,012448445;0,93409004;4,76E-05;5,94E-05;4,93E-05;4,23E-05;1;-0,167365425;-0,155864101;-0,165075841;-0,128039673;0,026646708;1,69427E+12
09/09/2023 16:38;0,026556938;0,012544343;0,934251106;0,000122173;6,26E-05;5,45E-05;5,97E-05;1;-0,167227714;-0,155808788;-0,165038075;-0,12798436;0,026647613;1,69427E+12
09/09/2023 16:38;0,026029631;0,012737922;0,934667928;2,48E-05;1,56E-05;1,95E-06;3,12E-06;1;-0,167221229;-0,155792003;-0,165049138;-0,127981308;0,026564519;1,69427E+12
09/09/2023 16:38;0,025770436;0,012832633;0,934880925;-1,18E-05;-3,02E-06;-1,38E-06;-1,07E-05;1;-0,167236488;-0,155797344;-0,165040364;-0,127983597;0,026516006;1,69427E+12
09/09/2023 16:38;0,025239582;0,013006749;0,935386353;-1,83E-05;-1,22E-05;3,34E-06;-6,62E-06;1;-0,167239921;-0,155785137;-0,165033879;-0,127973679;0,026367316;1,69427E+12
09/09/2023 16:38;0,02498788;0,013082542;0,935709443;-2,74E-05;-6,14E-06;2,85E-06;-2,97E-06;1;-0,167252128;-0,155779415;-0,165025868;-0,127966431;0,026220135;1,69427E+12
09/09/2023 16:38;0,024518794;0,013222207;0,936211727;-1,63E-05;-7,33E-06;-1,77E-06;2,71E-06;1;-0,167251746;-0,155772548;-0,165019002;-0,127958801;0,026047272;1,69427E+12
09/09/2023 16:38;0,024268521;0,01327459;0,936512577;-1,16E-05;-2,89E-06;1,40E-06;-2,74E-06;1;-0,167269294;-0,155764538;-0,165009847;-0,127954987;0,025944312;1,69427E+12
09/09/2023 16:38;0,023839908;0,013368059;0,937142067;6,34E-05;-2,34E-06;-5,12E-06;-2,68E-06;1;-0,167172401;-0,155739361;-0,164996114;-0,127954605;0,025649965;1,69427E+12
09/09/2023 16:38;0,023415865;0,013440537;0,937714064;2,82E-06;-1,16E-05;-3,44E-05;-1,23E-05;1;-0,167186134;-0,155751186;-0,16504952;-0,127964905;0,025429534;1,69427E+12
09/09/2023 16:38;0,02320071;0,013465062;0,93798593;-2,51E-05;-1,13E-05;-2,28E-05;-5,49E-06;1;-0,167193381;-0,155750042;-0,165068593;-0,127964142;0,025348299;1,69427E+12
09/09/2023 16:38;0,022821427;0,013510187;0,938528743;-2,76E-05;-1,07E-05;0.00000018699383575218034;1,92E-06;1;-0,167226188;-0,155767589;-0,165065923;-0,127966049;0,025139643;1,69427E+12
09/09/2023 16:38;0,022469992;0,013549803;0,939021148;-1,47E-05;1,75E-05;1,97E-05;1,74E-05;2;-0,167217033;-0,155749279;-0,165040746;-0,127940491;0,024959057;1,69427E+12
09/09/2023 16:38;0,022328722;0,013560006;0,939207885;-3,85E-06;1,07E-05;2,39E-05;4,56E-06;2;-0,167241828;-0,155746227;-0,165034642;-0,127940872;0,024903387;1,69427E+12
09/09/2023 16:38;0,022101531;0,013588666;0,939598739;-5,78E-06;-1,16E-06;7,99E-06;-2,55E-06;2;-0,16724755;-0,155739742;-0,165009847;-0,127933243;0,024711064;1,69427E+12
09/09/2023 16:38;0,022014843;0,013598857;0,939738175;5,38E-05;1,27E-05;8,83E-06;6,85E-06;2;-0,167189185;-0,15572105;-0,164993825;-0,127913025;0,024648125;1,69427E+12
09/09/2023 16:38;0,02194943;0,013603481;0,939938952;-2,86E-05;-2,48E-05;-5,88E-05;-2,75E-05;2;-0,167275398;-0,1557859;-0,16508843;-0,127973297;0,024508137;1,69427E+12
09/09/2023 16:38;0,021949145;0,0135979;0,940015671;-6,93E-06;2,41E-06;-0.0000005378291638861034;1,32E-05;2;-0,167317741;-0,155855327;-0,165154042;-0,127992371;0,024437284;1,69427E+12
09/09/2023 16:38;0,02201919;0,01355086;0,940034768;6,10E-05;7,21E-05;6,41E-05;5,80E-05;2;-0,167232673;-0,155779415;-0,165090337;-0,127937439;0,024395183;1,69427E+12
09/09/2023 16:38;0,022069593;0,013512845;0,940056237;9,61E-06;3,72E-05;4,49E-05;2,66E-05;2;-0,167262046;-0,155763393;-0,165068593;-0,127921036;0,024361325;1,69427E+12
09/09/2023 16:38;0,022220705;0,013408452;0,93998944;-0,000129989;-0,000108416;-9,15E-05;-9,37E-05;2;-0,167466133;-0,155936199;-0,165226903;-0,128067139;0,024381403;1,69427E+12
09/09/2023 16:38;0,022298405;0,01334212;0,939931027;5,83E-05;6,20E-05;7,12E-05;5,84E-05;2;-0,167339485;-0,155787807;-0,165069356;-0,127933624;0,024428449;1,69427E+12
09/09/2023 16:38;0,022451657;0,013181849;0,939804088;6,31E-05;6,11E-05;5,69E-05;3,92E-05;2;-0,167304771;-0,155729061;-0,165014424;-0,127887848;0,024562406;1,69427E+12
09/09/2023 16:38;0,02252156;0,013078435;0,939722362;6,26E-05;2,54E-06;-1,30E-05;-0.000000681457552874666;2;-0,167191856;-0,155724865;-0,165028539;-0,127880218;0,024677642;1,69427E+12
09/09/2023 16:38;0,022616673;0,012859578;0,93957938;-2,13E-05;-2,46E-05;-3,29E-05;-2,83E-05;2;-0,167236488;-0,155750805;-0,16506249;-0,127904632;0,02494437;1,69427E+12
09/09/2023 16:38;0,02262811;0,012615576;0,93939224;-4,66E-05;-3,07E-05;-2,74E-05;-2,65E-05;2;-0,167263953;-0,155767971;-0,165081182;-0,127922943;0,025364074;1,69427E+12
09/09/2023 16:38;0,022602915;0,012483369;0,939332267;-4,99E-05;-1,81E-05;-6,79E-06;-1,82E-05;2;-0,167306678;-0,155793148;-0,165078893;-0,127939346;0,025581449;1,69427E+12
09/09/2023 16:38;0,022491063;0,012212397;0,939206254;-1,09E-05;8,61E-06;2,28E-05;9,33E-06;2;-0,167312782;-0,155767589;-0,165051427;-0,127930572;0,026090286;1,69427E+12
09/09/2023 16:38;0,022402002;0,012070173;0,939140625;7,15E-06;1,66E-05;1,24E-05;2,55E-05;0;-0,167305915;-0,155748897;-0,165036931;-0,127913025;0,026387199;1,69427E+12
09/09/2023 16:38;0,022103526;0,011789348;0,939127266;5,18E-06;1,05E-05;2,33E-05;9,97E-06;0;-0,167344825;-0,155742031;-0,165002599;-0,127906158;0,026979859;1,69427E+12
09/09/2023 16:38;0,02192183;0,011646991;0,939157436;5,08E-05;-1,37E-05;-2,75E-05;-1,01E-06;0;-0,167273872;-0,155740124;-0,165036931;-0,127895096;0,027273742;1,69427E+12
09/09/2023 16:38;0,021466456;0,011400677;0,939209566;0.0000007810835831034264;-1,36E-06;-1,70E-05;-5,89E-06;0;-0,167284934;-0,155739361;-0,165052953;-0,127908829;0,027923302;1,69427E+12
09/09/2023 16:38;0,020935013;0,011166379;0,939412541;-1,89E-05;-4,38E-06;-8,58E-06;-5,98E-06;0;-0,167299812;-0,155737072;-0,16506783;-0,127907684;0,028486067;1,69427E+12
09/09/2023 16:38;0,020645229;0,011072473;0,939513364;-1,58E-05;-4,15E-06;1,00E-05;-3,69E-06;0;-0,167326133;-0,155745846;-0,165074697;-0,127917984;0,028768934;1,69427E+12
09/09/2023 16:38;0,020028394;0,010905813;0,939828545;-2,43E-06;1,51E-05;1,51E-05;1,22E-05;0;-0,167338722;-0,155719906;-0,165068212;-0,127898147;0,029237248;1,69427E+12
09/09/2023 16:38;0,019736211;0,010839143;0,939996516;-1,55E-06;5,99E-06;1,65E-05;0.0000007015786397606384;0;-0,167343299;-0,15571838;-0,165034261;-0,127905777;0,02942813;1,69427E+12
09/09/2023 16:38;0,019145875;0,010751347;0,940259994;-0.0000006338381638121498;5,73E-06;6,24E-06;0.0000006829126428001071;0;-0,167398231;-0,155714565;-0,165033116;-0,127897766;0,029842784;1,69427E+12
09/09/2023 16:38;0,018871015;0,010718872;0,940434689;5,66E-05;2,75E-06;5,75E-06;8,42E-06;0;-0,167317741;-0,155698925;-0,165028539;-0,127886703;0,029975424;1,69427E+12
09/09/2023 16:38;0,01835636;0,010687331;0,940751043;1,81E-05;1,29E-06;-2,20E-05;8,66E-06;0;-0,167299049;-0,155688244;-0,165035024;-0,127868011;0,030205266;1,69427E+12
09/09/2023 16:38;0,018122445;0,010679467;0,940883437;-2,28E-05;-4,25E-06;-2,02E-05;5,41E-06;0;-0,167341773;-0,155705028;-0,1650911;-0,127861526;0,03031465;1,69427E+12
09/09/2023 16:38;0,017722217;0,010687854;0,941077298;-3,04E-05;-1,35E-05;-1,09E-05;-8,70E-06;0;-0,167350547;-0,155717617;-0,165089574;-0,1278703;0,030512631;1,69427E+12
09/09/2023 16:38;0,017545995;0,010693516;0,941235054;-1,66E-05;-1,81E-06;1,29E-05;0.0000008193283412275411;0;-0,16738755;-0,155718761;-0,16507546;-0,127859238;0,030525435;1,69427E+12
09/09/2023 16:38;0,017245977;0,010725853;0,941347335;1,11E-05;1,47E-05;2,48E-05;2,79E-06;0;-0,167403953;-0,155706173;-0,165054097;-0,127853134;0,030680835;1,69427E+12
09/09/2023 16:38;0,017019383;0,010761355;0,941359218;1,43E-05;1,07E-05;2,03E-05;-1,13E-06;0;-0,167381828;-0,155689007;-0,165022054;-0,127835968;0,030860043;1,69427E+12
09/09/2023 16:38;0,016903591;0,010775901;0,941369699;3,76E-05;-3,59E-06;-2,09E-05;-1,49E-06;1;-0,167318885;-0,155693966;-0,165063634;-0,127829101;0,030950809;1,69427E+12
09/09/2023 16:38;0,016749225;0,010804932;0,941262319;-1,25E-05;-6,57E-06;-1,89E-05;-8,51E-06;1;-0,167342536;-0,15569511;-0,165078893;-0,127842071;0,031183524;1,69427E+12
09/09/2023 16:38;0,016684491;0,010817968;0,941184331;-2,33E-05;-1,70E-06;0.000000825333854125763;-9,53E-06;1;-0,167344825;-0,155689388;-0,165084996;-0,127840546;0,03131321;1,69427E+12
09/09/2023 16:38;0,016561536;0,010823477;0,941026163;-0,000137436;-0,000107839;-0,000102126;-8,40E-05;1;-0,167531745;-0,155858379;-0,165239873;-0,127961472;0,031588825;1,69427E+12
09/09/2023 16:38;0,01650022;0,010816923;0,940920012;2,82E-05;4,40E-05;5,51E-05;3,70E-05;1;-0,167458885;-0,155747753;-0,165111699;-0,12787297;0,031762844;1,69427E+12
09/09/2023 16:38;0,016360482;0,010785282;0,940789288;5,30E-05;5,44E-05;5,94E-05;3,00E-05;1;-0,167428749;-0,155705028;-0,165066304;-0,127850082;0,032064948;1,69427E+12
09/09/2023 16:38;0,016283065;0,010757313;0,940773865;2,53E-05;1,87E-05;2,57E-05;2,68E-05;1;-0,167411582;-0,155678325;-0,165038075;-0,127817276;0,032185757;1,69427E+12
09/09/2023 16:38;0,016111812;0,010682265;0,940781714;1,84E-05;-2,16E-05;-3,58E-05;-1,42E-05;1;-0,167378394;-0,155713802;-0,16507813;-0,127838257;0,032424209;1,69427E+12
09/09/2023 16:38;0,016014617;0,01064008;0,940881613;-1,49E-05;-1,44E-05;-3,19E-05;-1,84E-05;1;-0,167382209;-0,155693584;-0,165103307;-0,127843979;0,032463691;1,69427E+12
09/09/2023 16:38;0,015820476;0,010529543;0,941116574;-2,68E-05;-1,30E-05;-1,55E-05;-1,53E-05;1;-0,167394416;-0,155700451;-0,165105214;-0,127853134;0,032533407;1,69427E+12
09/09/2023 16:38;0,015711006;0,010472503;0,941278713;-2,13E-05;-8,20E-06;7,83E-06;2,79E-06;1;-0,167428367;-0,155712658;-0,165101781;-0,127843979;0,032537778;1,69427E+12
09/09/2023 16:38;0,015497902;0,010361304;0,941714215;-1,93E-05;7,77E-06;1,34E-05;1,80E-05;1;-0,167460029;-0,155702739;-0,165090718;-0,127816131;0,03242658;1,69427E+12
09/09/2023 16:38;0,015383606;0,010288752;0,941993672;8,78E-06;4,88E-06;3,12E-05;3,63E-05;1;-0,167449348;-0,155688625;-0,165056386;-0,127760437;0,032333969;1,69427E+12
09/09/2023 16:38;0,015137942;0,010151936;0,942627491;6,54E-06;-1,56E-06;3,44E-05;-5,68E-06;1;-0,167468803;-0,155691295;-0,16499764;-0,127751282;0,03208263;1,69427E+12
09/09/2023 16:38;0,014869676;0,010003129;0,943457401;2,62E-05;-1,09E-05;-1,01E-05;-1,72E-05;1;-0,167419975;-0,155712658;-0,165027394;-0,127755859;0,031669795;1,69427E+12
09/09/2023 16:38;0,014739105;0,009919378;0,943839235;4,05E-06;0.0000008894315940415465;-1,28E-05;-9,85E-06;1;-0,167437904;-0,155711132;-0,165022435;-0,127753952;0,031502282;1,69427E+12
09/09/2023 16:38;0,01444573;0,009746938;0,944816466;-2,19E-05;0.00000014616724080637974;-4,78E-06;-2,78E-06;2;-0,167455451;-0,155724483;-0,164998784;-0,127750519;0,030990866;1,69427E+12
09/09/2023 16:38;0,014295668;0,009655243;0,945279087;-1,49E-05;-9,23E-06;3,16E-06;-6,01E-06;2;-0,167473762;-0,155738979;-0,164980473;-0,12774823;0,030770002;1,69427E+12
09/09/2023 16:38;0,014165947;0,009559817;0,945747627;-2,99E-05;-7,88E-06;-1,60E-05;0.0000005656193649661043;2;-0,167545097;-0,15574432;-0,164995351;-0,127739456;0,030526609;1,69427E+12
09/09/2023 16:38;0,013896313;0,009363118;0,946755034;-6,53E-06;1,46E-05;-0.0000005259119699065019;6,52E-06;2;-0,167537849;-0,155743938;-0,164957585;-0,127730301;0,029985535;1,69427E+12
09/09/2023 16:38;0,013666088;0,00915819;0,947647637;7,77E-06;-1,28E-05;-2,38E-05;-2,57E-05;2;-0,167569511;-0,155776745;-0,164980473;-0,127773025;0,029528085;1,69427E+12
09/09/2023 16:38;0,013560099;0,009054749;0,948047185;-9,51E-06;-4,67E-05;-7,62E-05;-3,90E-05;2;-0,167686622;-0,155932766;-0,165173879;-0,127885178;0,029337967;1,69427E+12
09/09/2023 16:38;0,013419702;0,008859873;0,948889114;0,00010186;7,53E-05;5,33E-05;6,09E-05;2;-0,167576377;-0,155837017;-0,165118947;-0,12780278;0,02883131;1,69427E+12
09/09/2023 16:38;0,013373122;0,00876734;0,949256241;7,05E-05;7,73E-05;6,66E-05;5,64E-05;2;-0,167527931;-0,155779415;-0,165090718;-0,127754715;0,028603297;1,69427E+12
09/09/2023 16:38;0,013334652;0,008601128;0,949781851;1,80E-05;4,08E-05;2,57E-05;2,65E-05;2;-0,16749398;-0,155740124;-0,165072789;-0,127718857;0,028282369;1,69427E+12
09/09/2023 16:38;0,013357855;0,008531514;0,94996396;-2,24E-05;-1,92E-05;2,00E-05;-1,81E-05;2;-0,167546623;-0,15576263;-0,165070119;-0,127738312;0,028146671;1,69427E+12
09/09/2023 16:38;0,013483954;0,008413729;0,950196784;-0,000123796;-0,000109713;-8,03E-05;-7,94E-05;2;-0,167736976;-0,155944591;-0,16523911;-0,127874496;0,027905534;1,69427E+12
09/09/2023 16:38;0,013580705;0,008361761;0,950225585;4,94E-05;6,39E-05;6,96E-05;5,73E-05;2;-0,167647331;-0,155827099;-0,165129247;-0,127781418;0,027831948;1,69427E+12
09/09/2023 16:38;0,013873804;0,008283553;0,950084455;0,000109322;9,61E-05;8,92E-05;8,76E-05;2;-0,167524498;-0,155741268;-0,165020909;-0,127686813;0,027758188;1,69427E+12
09/09/2023 16:38;0,014053674;0,008264925;0,950015761;6,91E-05;2,77E-05;0.0000004462875262280824;1,01E-05;2;-0,167425697;-0,155714184;-0,165012517;-0,12767308;0,027665641;1,69427E+12
09/09/2023 16:38;0,014488122;0,008228136;0,949666773;-2,36E-05;-3,51E-05;-2,08E-05;-2,46E-05;2;-0,167453926;-0,155730587;-0,165004506;-0,127658584;0,027616969;1,69427E+12
09/09/2023 16:38;0,014733307;0,00821766;0,949450291;-3,39E-05;-0.00000012800213786860085;-2,54E-05;-1,33E-05;2;-0,167431037;-0,155703502;-0,165005269;-0,127660492;0,027598741;1,69427E+12
09/09/2023 16:39;0,015285523;0,008217008;0,948934697;-3,84E-05;-2,04E-05;-9,85E-06;-1,08E-05;2;-0,167456214;-0,15572105;-0,164997258;-0,127663162;0,027562772;1,69427E+12
09/09/2023 16:39;0,015550214;0,008217974;0,948701364;-2,83E-05;-8,56E-06;-6,54E-06;-5,38E-06;0;-0,167457359;-0,155695873;-0,164991536;-0,127626541;0,027530448;1,69427E+12
09/09/2023 16:39;0,016105647;0,008221686;0,948149188;3,36E-06;3,68E-06;2,25E-05;3,41E-06;0;-0,167421882;-0,155660778;-0,164916005;-0,127610901;0,027523478;1,69427E+12
09/09/2023 16:39;0,016636238;0,008248765;0,94759192;-0.00000014346381698889023;-2,44E-06;5,73E-06;-0.0000008773757270481453;0;-0,167417686;-0,155666118;-0,164888921;-0,127591064;0,027523077;1,69427E+12
09/09/2023 16:39;0,016870866;0,008263675;0,947339645;2,97E-05;8,44E-06;-2,61E-05;0.0000004090169542479021;0;-0,167374198;-0,155642849;-0,164916387;-0,127583053;0,027525814;1,69427E+12
09/09/2023 16:39;0,017320207;0,008297236;0,946824243;6,36E-06;4,70E-06;-8,36E-06;-7,96E-06;0;-0,167360465;-0,155659252;-0,164907231;-0,127610901;0,027558314;1,69427E+12
09/09/2023 16:39;0,017531228;0,008321209;0,946584982;-5,18E-06;1,35E-05;9,93E-06;5,03E-06;0;-0,167364662;-0,155625301;-0,164906468;-0,127574279;0,027562581;1,69427E+12
09/09/2023 16:39;0,017900519;0,008380911;0,946091593;-3,44E-06;6,41E-06;1,63E-05;1,54E-05;0;-0,167378394;-0,155624538;-0,164907613;-0,12756398;0,027626977;1,69427E+12
09/09/2023 16:39;0,018046128;0,008407561;0,945909518;-4,61E-06;3,50E-06;1,85E-05;9,82E-06;0;-0,16737992;-0,155606609;-0,16486794;-0,127551773;0,027636793;1,69427E+12
09/09/2023 16:39;0,018302314;0,00848356;0,945522562;1,13E-05;4,24E-06;1,71E-05;5,35E-06;0;-0,167371147;-0,155610424;-0,164848103;-0,127537658;0,027691563;1,69427E+12
09/09/2023 16:39;0,018402523;0,008525623;0,945360807;-1,67E-06;-1,11E-06;7,49E-06;1,48E-06;0;-0,167359321;-0,155593258;-0,164819493;-0,127526977;0,027711047;1,69427E+12
09/09/2023 16:39;0,018549491;0,008623775;0,94499878;4,17E-05;-9,11E-06;-2,67E-05;9,90E-06;0;-0,167299812;-0,155598598;-0,16485764;-0,127505233;0,027827954;1,69427E+12
09/09/2023 16:39;0,018611065;0,008680127;0,944929859;-1,57E-05;-1,92E-05;-1,08E-05;-2,35E-05;0;-0,167337577;-0,155619579;-0,164861836;-0,127531936;0,027778949;1,69427E+12
09/09/2023 16:39;0,018639473;0,008804607;0,944840525;-2,36E-05;-5,32E-06;8,49E-06;-1,64E-05;0;-0,167323463;-0,155606227;-0,164835515;-0,127531173;0,027715396;1,69427E+12
09/09/2023 16:39;0,018630699;0,00886783;0,944834607;-2,03E-05;7,34E-06;8,07E-06;8,66E-06;0;-0,167341773;-0,155608516;-0,164838185;-0,12751744;0,027666864;1,69427E+12
09/09/2023 16:39;0,018539827;0,008990477;0,94493112;-4,16E-05;-1,22E-05;-1,03E-05;3,47E-06;0;-0,167397468;-0,155613094;-0,164825978;-0,12751477;0,027538575;1,69427E+12
09/09/2023 16:39;0,018461841;0,009057852;0,944978371;7,48E-06;5,26E-06;-2,11E-06;1,34E-05;0;-0,167398994;-0,155608898;-0,164854207;-0,127491882;0,027501936;1,69427E+12
09/09/2023 16:39;0,018260569;0,009175902;0,945103319;4,69E-06;-6,55E-06;-4,06E-06;-1,25E-06;1;-0,167380683;-0,155610424;-0,164843144;-0,127484634;0,027460209;1,69427E+12
09/09/2023 16:39;0,018132511;0,009230959;0,945192442;2,10E-05;-5,73E-06;-7,13E-06;-1,52E-05;1;-0,167356651;-0,155618053;-0,164835133;-0,127495697;0,027444089;1,69427E+12
09/09/2023 16:39;0,017831875;0,009322099;0,945393439;2,94E-05;-2,00E-05;-3,08E-05;-2,45E-05;1;-0,167344062;-0,155661541;-0,164919438;-0,127526977;0,027452587;1,69427E+12
09/09/2023 16:39;0,017684599;0,009373008;0,945486481;-1,89E-05;-3,17E-05;-2,67E-05;-2,98E-05;1;-0,167360084;-0,155716854;-0,164949574;-0,127571609;0,027455912;1,69427E+12
